@relation X09_glioblastoma-weka.filters.unsupervised.attribute.RandomSubset-N100.0-S42

@attribute X.63 numeric
@attribute X.314 numeric
@attribute X.565 numeric
@attribute X.679 numeric
@attribute X.688 numeric
@attribute X.889 numeric
@attribute X.1089 numeric
@attribute X.1287 numeric
@attribute X.1461 numeric
@attribute X.1595 numeric
@attribute X.1634 numeric
@attribute X.1761 numeric
@attribute X.2089 numeric
@attribute X.2187 numeric
@attribute X.2365 numeric
@attribute X.2378 numeric
@attribute X.2448 numeric
@attribute X.2480 numeric
@attribute X.2741 numeric
@attribute X.2742 numeric
@attribute X.2754 numeric
@attribute X.2787 numeric
@attribute X.3077 numeric
@attribute X.3143 numeric
@attribute X.3195 numeric
@attribute X.3450 numeric
@attribute X.3689 numeric
@attribute X.3692 numeric
@attribute X.3848 numeric
@attribute X.3854 numeric
@attribute X.3931 numeric
@attribute X.4037 numeric
@attribute X.4050 numeric
@attribute X.4069 numeric
@attribute X.4439 numeric
@attribute X.4470 numeric
@attribute X.4630 numeric
@attribute X.4644 numeric
@attribute X.4899 numeric
@attribute X.4939 numeric
@attribute X.5271 numeric
@attribute X.5323 numeric
@attribute X.5488 numeric
@attribute X.5592 numeric
@attribute X.5814 numeric
@attribute X.6032 numeric
@attribute X.6171 numeric
@attribute X.6656 numeric
@attribute X.6704 numeric
@attribute X.6852 numeric
@attribute X.7024 numeric
@attribute X.7153 numeric
@attribute X.7350 numeric
@attribute X.7394 numeric
@attribute X.7548 numeric
@attribute X.7747 numeric
@attribute X.7792 numeric
@attribute X.8104 numeric
@attribute X.8148 numeric
@attribute X.8178 numeric
@attribute X.8216 numeric
@attribute X.8245 numeric
@attribute X.8288 numeric
@attribute X.8472 numeric
@attribute X.8498 numeric
@attribute X.8843 numeric
@attribute X.8872 numeric
@attribute X.8952 numeric
@attribute X.9010 numeric
@attribute X.9115 numeric
@attribute X.9295 numeric
@attribute X.9320 numeric
@attribute X.9330 numeric
@attribute X.9431 numeric
@attribute X.9446 numeric
@attribute X.9451 numeric
@attribute X.9575 numeric
@attribute X.9605 numeric
@attribute X.9760 numeric
@attribute X.9964 numeric
@attribute X.10021 numeric
@attribute X.10166 numeric
@attribute X.10242 numeric
@attribute X.10321 numeric
@attribute X.10422 numeric
@attribute X.10446 numeric
@attribute X.10475 numeric
@attribute X.10543 numeric
@attribute X.11015 numeric
@attribute X.11218 numeric
@attribute X.11630 numeric
@attribute X.11702 numeric
@attribute X.11808 numeric
@attribute X.11848 numeric
@attribute X.12114 numeric
@attribute X.12246 numeric
@attribute X.12296 numeric
@attribute X.12335 numeric
@attribute X.12489 numeric
@attribute X.12499 numeric
@attribute class {CG,CO,NG,NO}

@data
12.263535,9.097578,44.54174,0.327513,1.455612,107.56976,7.933087,164.5206,-5.240205,504.9883,37.991486,12.372705,28.311663,71.94364,26.055462,1.855906,3.748202,-90.46632,47.380184,35.917236,4.257666,10.807922,-9.3887,9.788994,6.877769,4.621569,575.44,846.00195,88.17372,350.87537,-2.037857,1.928686,0.181952,30.022007,-63.864994,-90.21158,29.003077,-2.547322,18.013205,190.8308,5.058253,1.637564,2.32898,2.29259,140.17548,60.808212,-2.29259,18.995743,79.29449,-0.545855,410.3735,-8.588114,2.802054,38.937634,2.401761,254.44106,154.62242,39.66544,31.58679,47.85326,14.592514,1.273661,4.548789,72.59867,0.909758,225.51076,26.492147,-0.145561,1.419222,442.28784,3.202347,0.436684,55.749954,77.22024,173.10872,249.09167,5.422156,-15.465882,3.52986,43.70476,-0.509464,7.969478,209.02596,116.70373,16.994276,19.032131,1.492003,2.802054,86.09948,25.109314,-20.123842,83.29742,33.260746,42.321934,5.713279,6.659427,2.911225,46.397644,-1.673954,21.397503,NG
188.22636,19.346607,56.58882,5.400927,7.254977,82.545525,20.958824,135.99052,-4.433597,128.01004,30.551517,8.061086,14.671177,109.1471,33.211674,4.030543,-2.498937,-127.20394,134.45892,1.692828,27.730137,8.302918,7.416199,9.995747,7.738643,1.450995,234.01332,798.20874,14.671177,334.6963,2.660158,0.806109,-2.498937,34.420837,-149.37192,-133.81403,58.926537,-2.418326,29.745409,224.98491,1.692828,7.738643,3.385656,6.368258,51.994003,3.78871,5.965204,17.89561,83.8353,11.769186,9.109027,-23.45776,0.080611,20.313936,8.061086,198.54456,201.28531,231.43378,37.64527,88.51073,10.640634,-4.030543,5.239706,54.815384,3.869321,32.486176,35.065723,11.769186,7.254977,213.69939,2.660158,-0.241833,85.60873,55.621494,260.29245,60.941807,11.446742,-16.122171,5.64276,40.950317,136.15173,5.965204,71.58244,98.42586,10.721245,15.88034,41.595203,12.575295,55.702103,30.793348,-70.453896,131.3957,37.40344,7.254977,13.05896,-8.222307,4.111154,42.643147,3.385656,39.66054,NG
49.056435,6.036879,42.638855,3.480723,6.852673,55.90911,11.801827,145.97281,1.359657,199.5433,26.921215,-3.589495,26.975601,108.391884,38.8862,3.37195,1.740361,-73.3671,40.95288,17.675545,25.83349,9.082512,-10.55094,2.556156,5.384243,-0.598249,224.07153,777.2345,65.80742,380.59528,5.112311,0.815794,-0.054386,10.7141,-94.90408,-70.32148,36.87391,0.108773,17.077295,54.712612,5.601788,14.466754,1.305271,2.121066,28.987894,52.53716,-0.489477,18.545725,78.75136,5.27547,92.946175,-14.031663,1.740361,37.798473,11.040418,197.80296,159.18869,75.053085,18.219408,109.86031,21.319427,-0.870181,3.154405,75.16186,10.170238,56.50736,18.165024,3.807041,4.242131,187.95903,2.012293,1.90352,112.79717,60.91265,197.53102,48.730118,9.354443,-11.910598,6.689514,59.607376,18.382566,3.9702,184.26076,56.3442,0.380704,17.838703,17.512386,20.286087,61.728443,20.449245,-23.114176,166.09573,30.456326,49.87223,17.784319,11.529895,3.535109,47.696777,0.271931,23.33172,NG
17.791302,8.198756,71.00123,-8.280744,8.854656,97.72917,18.119251,295.72913,4.919253,475.7738,191.19499,2.541614,26.645956,152.08693,2.049689,3.03354,3.525465,-101.008675,38.124214,18.037264,-0.081988,5.985092,-13.527947,10.330433,9.100619,3.771428,482.57877,1332.2979,33.20496,207.10059,-6.39503,0.573913,1.885714,13.691923,-132.4919,-68.29564,55.669556,-2.869565,27.383846,69.11552,4.099378,15.413661,3.607453,12.052171,171.84593,10.41242,44.191296,31.647198,84.11923,-1.721739,18.283226,-5.083229,10.330433,85.922966,78.87203,300.32043,110.35526,7.214905,5.165216,170.20618,5.575154,-0.901863,21.398754,55.915512,3.03354,79.937874,12.462109,4.099378,8.854656,170.78009,2.869565,0.491925,384.2757,46.158997,192.4248,46.404957,15.905586,-5.247204,3.935403,209.31424,2.951552,1.803726,130.52419,70.01738,8.526706,4.591303,38.452168,15.413661,108.71551,33.860863,-40.173904,119.86581,72.23104,25.744093,10.986333,-8.854656,1.885714,66.24595,-0.491925,25.90807,NG
120.91263,-2.065622,58.94399,-3.245977,4.868965,70.15736,17.336466,123.347115,-2.139394,153.29863,26.262901,13.500312,29.140018,79.96906,29.730196,1.622988,-1.475444,-69.7885,33.713894,12.172413,4.500104,21.393938,-12.910134,15.123301,3.762382,-0.073772,140.60982,473.02734,38.287773,296.78555,6.04932,-0.368861,2.655799,6.04932,-76.649315,-72.96071,28.254751,0.147544,30.467916,74.21483,1.69676,7.450992,-1.401672,-2.36071,33.19749,9.000208,-6.196864,16.82006,106.231964,24.123508,98.70721,-4.721421,-0.295089,19.84472,6.934586,147.39685,121.871666,133.749,35.336884,52.45203,12.393728,-1.475444,4.795193,37.55005,3.245977,60.788292,8.631347,-2.582027,3.02466,162.74147,2.655799,0.442633,104.46143,68.755684,278.78513,109.8468,6.565725,-9.147752,12.393728,37.402504,1.844305,0.959039,68.977005,72.29675,12.983907,23.016926,12.246185,13.278996,50.312637,36.95987,-26.041586,131.53583,29.287563,7.967398,13.942946,5.828004,-2.213166,46.402714,0.221317,19.254543,NG
23.43121,30.358698,104.65941,-4.14291,4.278743,130.5356,2.988328,40.070763,4.550409,290.34323,56.84615,12.632478,49.2395,44.48534,28.52495,1.494164,0.679165,-118.03896,22.004963,6.316239,4.14291,6.723738,-23.22746,1.018748,3.327911,-4.074993,363.21768,616.1389,18.065802,343.5898,-2.309163,-1.222498,5.772907,-39.391598,-114.37146,-76.60987,69.95405,-3.192078,22.887877,226.63753,6.452072,11.545814,18.4733,9.372484,14.602057,4.210826,-1.154581,2.852495,35.927856,-4.278743,-16.571638,-3.192078,0.339583,14.737891,8.014153,110.02481,88.97068,18.26955,16.096222,80.820694,-1.96958,-4.346659,7.538737,5.637073,6.723738,17.114971,10.391232,1.833747,4.754158,202.86674,0.950832,-1.426247,35.927856,89.514015,93.113594,25.061207,18.133718,-21.189964,-8.897068,61.804058,-2.105413,4.074993,97.93566,51.54866,-1.154581,26.215786,26.96287,16.503721,50.054493,30.766195,-59.970314,57.389484,30.019115,10.527065,6.112489,-10.391232,10.119565,8.557486,0.067917,22.004963,NG
37.22384,-0.412072,75.13446,6.822081,0.686787,122.6143,9.065583,218.2608,-7.966725,556.34296,35.712906,21.381958,36.21655,93.76927,20.466242,1.968789,2.518218,-63.13858,39.192623,58.19372,1.694074,13.186303,-14.19359,4.578577,4.761721,6.638937,457.85776,955.0455,66.52673,224.07558,4.303863,-0.641001,-2.655575,26.55575,-126.59767,-81.59025,51.05114,-4.899078,19.50474,195.82578,4.487006,4.990649,-2.838718,1.007287,100.13349,109.56536,-16.803381,18.451668,145.64456,1.419359,315.3724,-6.089508,3.433933,38.23112,8.24144,198.20662,221.64894,93.90663,16.48288,56.77436,13.827305,-0.366286,9.294512,67.62559,7.188367,104.986786,7.966725,-1.007287,5.677436,456.57578,0.503644,1.282002,105.582,48.487137,262.85614,164.69144,10.3018,-20.6036,2.93029,52.836784,3.662862,-2.609789,190.74355,65.42787,17.719095,15.841878,2.38086,16.070807,105.124146,23.991747,-30.859613,115.97537,25.777391,30.859613,3.159219,-14.010447,6.913652,61.1698,2.655575,9.019798,NG
41.88484,16.326923,42.63839,-5.086465,3.516568,74.664276,4.39571,203.52138,-4.835281,573.2634,32.653847,12.873151,12.747559,79.43676,1.255917,0.941938,0.251183,-65.182106,32.591053,14.945415,2.763018,3.893343,0.125592,11.994009,3.328181,2.135059,432.3495,924.41785,52.622932,347.07272,-1.883876,-1.06753,-0.125592,7.472707,-103.92715,-44.647854,43.077957,0.627959,16.138536,80.94386,2.323447,10.6125,-2.888609,5.337648,64.49135,61.100372,-5.212057,12.245193,106.87855,2.072263,267.008,-6.028403,4.270119,31.963093,16.51531,187.06886,163.70882,25.93469,22.29253,46.84571,8.226258,-2.009468,11.114867,31.837502,9.419379,120.19127,7.661095,-0.062796,4.772485,311.90704,-0.75355,1.193121,108.888016,58.023376,235.92406,138.90443,1.318713,-6.656362,4.70969,37.74031,0.816346,4.584098,147.25629,101.22692,18.77596,14.631434,1.632692,4.270119,76.61095,27.00222,-34.977295,72.59201,25.118343,16.578106,1.255917,-8.414645,2.260651,42.76398,0.627959,3.202589,NG
65.697044,3.308008,52.63041,1.455524,3.572649,67.68185,5.028172,209.89311,0.760842,561.23663,26.662544,6.086735,11.511868,92.988106,18.094805,-0.13232,2.844887,-66.35864,29.11047,29.34203,1.124723,4.829692,-11.445707,14.489075,6.880656,0.463121,424.54974,943.3116,21.369732,378.60153,-1.587844,-0.595441,-2.778727,25.405502,-45.22047,-5.259733,46.841396,-3.506489,21.601294,166.92209,2.679486,1.654004,2.017885,5.755934,120.84153,90.5071,-0.496201,16.2754,160.10759,6.252135,538.27905,-3.341088,3.407248,51.009483,19.285686,261.96115,202.41702,105.09542,33.311638,45.749752,15.382237,-2.017885,8.468501,51.505684,3.175688,162.3901,10.585626,-2.150205,0.529281,449.5583,2.944127,0.727762,52.465008,87.76145,201.98695,267.0224,5.689774,-8.336181,-5.590533,37.645134,5.623614,14.025954,251.87173,102.84597,19.649569,24.644659,4.796612,9.229342,81.11236,18.359444,-34.13864,68.54192,28.74659,34.866405,9.229342,-5.722854,1.720164,42.276344,-0.396961,17.863243,NG
29.628408,10.372132,63.852066,-0.525171,2.800913,74.09291,4.070077,189.06165,-0.350114,472.0414,51.204197,3.063499,23.28259,85.51538,24.989397,2.582092,2.013156,-84.771385,33.742252,27.133846,1.881864,7.614983,-18.599815,12.385288,6.389584,3.151027,351.996,922.28815,26.871262,340.66107,2.231978,0.350114,1.969392,7.221105,-61.532566,-74.224205,51.379253,-4.726541,11.685061,154.7067,1.838099,6.214526,1.444221,3.938784,77.37523,16.630423,1.838099,14.485972,110.242195,0,264.0736,-1.487985,3.58867,34.792595,2.05692,179.17091,259.6534,65.86523,27.221376,51.641838,11.597531,-1.269164,17.243122,20.306622,3.632434,114.00592,10.76601,-3.982549,1.006578,293.8333,3.194792,1.706806,90.723335,110.81113,310.72632,154.79422,10.065782,-8.402741,1.181635,54.924156,0.087529,7.002283,155.58197,96.281395,26.739967,26.214798,5.689355,15.229965,87.878654,37.330925,-29.628408,91.51109,44.90214,33.260845,6.126998,-5.514298,1.137871,29.628408,-1.356692,16.236544,NG
3.106434,3.993986,49.14822,-4.770595,4.160403,80.43445,3.938515,217.11754,-12.425735,787.0927,32.894917,2.16341,29.843954,70.17213,9.152885,0.332832,1.664161,-46.65198,22.355228,12.259319,1.442273,0.499248,-11.427239,9.319302,3.050962,2.274353,409.43906,618.29126,26.1828,243.46675,2.662658,-0.166416,1.664161,11.371767,-52.920322,-53.41957,67.56494,-3.772098,15.809529,183.39055,-0.610192,10.650631,-1.109441,4.659651,79.32501,97.85267,-5.824564,10.817047,179.67392,-1.109441,542.9048,-3.661154,1.830577,72.44648,13.0914,215.06508,161.42361,43.0463,15.143865,45.542538,11.094407,-2.940018,13.590649,27.125826,-0.499248,64.4585,3.716626,-0.499248,4.382291,318.18756,-1.553217,0.832081,108.28141,30.897924,289.06476,171.575,-1.164913,-6.157396,-0.443776,42.269688,-1.941521,1.275857,128.25134,81.21105,16.697083,7.932501,-0.887553,-4.992483,54.362595,22.965424,-35.224743,140.39972,20.469181,12.647623,8.875525,-13.146873,-3.439266,49.592,-2.274353,12.980455,NG
12.61659,9.418837,54.3618,-2.093075,0.465128,110.46783,3.895444,245.47116,5.058264,760.65826,24.76805,3.953586,18.314404,103.02579,9.535118,0.174423,-0.639551,-64.885315,36.454384,26.395998,2.674484,3.139612,-11.221206,7.151339,1.046537,0.813974,563.1534,747.22766,86.22305,312.10068,5.232686,-0.697692,0.465128,2.790766,-58.664234,-79.30427,47.268604,-5.755955,11.918898,145.99196,1.511665,7.558325,3.139612,1.395383,87.1533,104.59559,3.314035,9.244413,120.06109,-0.813974,235.0639,-4.360572,1.860511,60.001472,0.58141,254.54114,209.13306,-0.465128,35.000862,37.035793,10.349091,-0.988396,19.535362,41.62893,0.290705,110.52598,10.000246,-0.813974,5.639673,435.5921,3.081471,1.511665,78.02517,75.35069,172.62051,215.29597,1.337242,-5.988519,1.860511,31.861248,-0.58141,4.186149,223.72643,65.35044,18.779531,8.197876,-0.755833,8.081594,73.257614,18.023699,-12.384025,82.38574,24.477345,15.465496,7.093197,-7.790889,6.976915,41.803352,-0.930255,7.383902,NG
110.29856,12.844308,57.219067,0.077375,3.83008,78.033035,28.125937,158.23259,1.934384,403.70587,32.92321,6.383466,32.691082,122.4078,33.619587,2.708137,1.66357,-61.2039,40.815495,27.197435,7.544097,5.300211,-11.761052,2.16651,4.952022,2.476011,434.84946,771.04535,25.727303,972.6855,7.698847,-1.740945,1.16063,22.09066,-59.811146,-49.71366,61.087833,-0.65769,17.216015,229.80478,1.934384,4.913334,0.619003,-4.758584,49.597595,35.7861,0.851129,15.088193,99.46601,4.100893,38.6103,-1.431444,1.392756,31.143578,14.817379,274.83725,359.718,137.10912,42.595127,91.30291,17.099953,0.851129,16.44226,75.17015,4.100893,32.961895,56.716133,-1.431444,3.365828,248.60698,2.785512,0.077375,111.53656,64.917915,270.19473,105.84948,7.118532,-4.99071,3.520578,44.8777,4.835959,8.743414,142.7575,89.52327,13.30856,47.121586,39.809616,13.46331,60.275394,27.932499,-51.80279,150.6498,28.861004,9.091603,11.180737,-3.559266,3.791392,42.788567,-1.508819,17.216015,NG
60.67861,17.818024,50.60918,2.919761,-0.26203,95.60343,6.064118,234.1049,-4.828835,625.4277,34.5505,4.005312,22.160233,118.73693,23.470383,1.385015,-3.106924,-97.96171,35.598618,16.096115,4.491939,1.909074,-7.711162,2.732596,6.251282,3.331521,621.7218,979.24274,65.39514,586.79694,2.657731,2.208537,1.497313,13.812714,-68.09031,-37.470257,48.063747,-4.866267,24.780529,179.3781,3.556119,17.443697,-3.743283,-13.438385,82.27735,15.047996,3.668417,14.187041,121.84385,0.935821,41.400703,-3.96788,1.048119,58.13318,7.561431,317.61752,260.64474,88.7158,16.95707,119.52301,1.909074,-1.609611,16.133547,55.213417,2.320835,40.988945,38.40608,2.919761,2.695164,330.49442,2.171104,1.122985,117.351906,70.03682,239.83212,127.12188,12.802027,-14.935698,4.828835,47.31509,9.395639,13.326085,311.5534,123.37859,38.368645,28.224352,32.940887,14.44907,95.34141,35.448883,-29.384768,101.59269,38.705544,17.63086,4.529372,11.379579,8.197788,56.373837,-0.336895,16.208414,NO
49.43293,10.896812,54.82458,-4.597093,-1.532364,86.266426,14.131802,220.54692,-11.350845,614.9888,37.911823,6.299719,32.8607,176.84618,16.004692,2.610694,3.689025,-51.078804,29.341934,6.58349,32.520172,5.391652,-9.648218,9.477956,1.135085,4.42683,585.1928,970.3838,75.19935,518.33636,3.064728,-4.653846,-2.667448,5.051126,-57.49203,-25.312384,38.422607,-4.143059,15.266887,145.91512,0.340525,4.597093,-4.710601,-11.407599,63.167454,18.218105,-5.221389,9.875235,138.65057,0.056754,153.0094,-1.248593,1.07833,48.184338,21.680115,294.21393,313.28333,93.07693,16.231709,58.002815,8.229363,-9.364448,15.777675,31.044561,2.724203,32.8607,20.601784,-5.051126,1.532364,345.97375,17.99109,2.497186,89.89869,40.86304,236.09758,136.03987,0.964822,-8.002346,-2.326923,30.022985,-17.253284,11.577862,201.98828,89.16089,33.14447,21.736868,6.299719,-1.986398,89.61492,44.43856,0.908068,99.887436,32.179646,12.542684,4.880864,-13.677769,-0.510788,63.28096,-6.299719,2.383677,NO
107.38726,10.688266,48.945835,3.807408,2.798216,73.7628,9.679074,195.14113,9.403839,374.3187,29.633562,0.825703,19.40402,74.955475,24.358236,5.229452,2.798216,-70.09301,42.79894,12.156182,9.770818,4.312004,-12.11031,-1.697278,8.945115,6.468007,440.87952,836.6206,25.36743,381.1537,1.284427,-0.18349,-1.513789,12.47729,-56.92763,-30.459267,49.955032,-2.614726,17.614998,255.55505,5.458814,13.853461,1.14681,5.458814,66.37734,11.33048,0.642213,10.275414,87.065796,2.935833,49.955032,-1.651406,-1.055065,83.85473,27.523432,234.82076,215.82957,153.35138,13.578227,55.964314,0.779831,-2.477109,12.431417,29.358328,4.082642,27.936285,34.679523,2.88996,1.009193,212.802,1.559661,3.07345,86.01073,51.698177,194.86589,102.61653,7.706561,-4.954218,11.284608,33.07399,9.541456,8.073541,90.50622,72.29488,18.578318,14.725036,19.63338,6.284517,46.652218,23.119684,-33.02812,81.010635,30.229904,4.357877,7.752433,6.697369,-0.366979,29.58769,-1.100937,8.440519,NO
85.92659,11.670455,76.773285,-2.288325,0.686497,120.48029,9.267715,67.39116,-15.560608,178.71815,31.693296,3.546903,45.194412,44.965576,18.764261,1.487411,3.089238,-95.423134,32.608627,18.19218,3.546903,25.858068,-14.645278,-11.670455,6.864974,-1.716244,245.76607,710.63916,36.269947,481.00583,-11.327207,-3.089238,2.974822,12.471369,-96.45289,-107.322426,55.720703,-4.805481,22.196749,210.86911,9.496548,6.292892,-7.093806,5.606395,71.96781,-6.864974,-19.679592,2.517157,63.043343,7.551471,-66.13258,3.661319,3.318071,25.514818,29.519386,170.25136,138.55806,99.427704,10.297461,28.947306,4.2334,-2.631573,12.585785,28.489641,3.318071,38.672684,29.176138,-4.004568,12.585785,208.23753,6.06406,-4.347817,75.62913,52.631466,77.00213,76.54446,-1.144162,-21.052586,-17.963348,43.821415,0.686497,1.372995,92.105064,55.94954,-6.292892,9.72538,10.64071,-8.466801,57.665783,23.455328,-119.10729,44.393497,23.68416,4.805481,-7.093806,6.636142,2.288325,30.205885,1.372995,24.485073,NO
59.782265,7.648051,40.725872,-4.843765,-2.485617,71.12687,10.324869,126.63897,-16.889446,623.5711,24.155094,12.173148,20.458534,103.24869,17.080647,3.887759,-6.054707,-62.012947,38.941326,27.851652,2.230681,10.197401,-13.830226,17.845451,-3.760292,1.402143,537.8492,792.9116,76.28931,442.69467,-4.206428,-1.593344,-5.417369,2.740552,-49.584866,-31.03834,26.32204,2.613084,7.138181,160.864,4.015227,11.344608,5.544836,-8.795258,75.20583,9.878733,-9.623797,12.937952,108.60232,4.971233,20.331068,-22.498016,2.166948,50.73207,-1.01974,234.85889,198.46692,25.748438,9.113927,29.19006,3.441623,-5.736038,14.340096,45.63337,-0.254935,33.26902,14.722498,-1.52961,0.764805,335.04837,0.701071,-3.887759,126.511505,21.287075,142.89108,135.7529,8.667791,-22.370548,-9.942467,25.366035,1.147208,-0.573604,125.10937,82.66268,1.720811,27.915384,10.516069,-3.186688,72.21035,26.831911,-37.15678,137.72865,42.70162,9.113927,0.637338,-19.247595,-2.868019,48.246452,-2.230681,16.12464,NO
32.45676,6.252616,40.642002,-0.227368,1.648417,116.412346,11.538918,186.27112,-9.037872,401.24744,29.159927,5.911564,16.711536,75.54297,14.835752,-0.113684,-3.581044,-70.99561,25.578884,29.955715,1.705259,31.547289,-13.528387,8.526295,5.570513,1.307365,321.555,826.5958,41.66516,391.01587,-7.673665,-2.273678,-0.170526,4.547357,-64.97037,-56.273544,95.89239,3.126308,15.34733,121.01654,-1.250523,10.686289,-4.490515,0.511578,107.26078,35.3557,-17.96206,12.562074,144.6628,3.46736,135.79544,-6.593668,-2.33052,26.260988,-5.570513,240.78256,175.18694,73.9514,4.888409,25.806252,9.378924,-6.93472,9.719976,33.082024,-0.113684,57.353542,33.19571,-1.875785,3.410518,461.84094,1.136839,0.511578,38.311485,41.437794,167.62695,233.27942,5.286303,-2.103153,-2.785256,28.762033,-0.682104,2.61473,94.755554,46.38304,13.812596,5.911564,3.296834,0.625262,62.41248,12.334706,-37.686222,91.34503,17.39364,21.99784,0.852629,-11.879971,-1.932627,61.616688,-3.410518,10.515763,NO
94.41891,7.136003,47.12957,-6.124181,2.289912,83.76815,1.917135,242.30457,-9.479167,439.87598,25.561802,6.443704,29.875355,118.59611,25.348785,-2.55618,2.715941,-68.00504,45.90473,4.420062,8.786869,3.354986,-12.993916,6.603465,5.431882,3.621255,426.9886,1056.8207,22.792606,482.31924,7.508779,-0.85206,-2.928956,10.597496,-65.342354,-26.41386,49.366226,-4.68633,14.112245,155.23468,3.354986,10.863765,-5.698152,-8.147824,56.66199,-10.757258,-1.70412,5.325375,92.98106,3.994031,33.230343,-8.360839,-3.40824,157.68436,5.644898,303.49313,301.52274,209.18073,14.538274,99.158485,0.053254,-7.136003,17.46723,22.313322,1.118329,10.384481,23.27189,-7.881556,6.550211,201.45894,0.266269,-0.053254,175.04509,67.04648,298.27426,100.48983,5.272121,3.141971,-18.159529,25.13577,6.81648,15.976126,148.95074,118.383095,24.336966,69.65591,23.857681,-18.692066,57.833572,36.319057,-68.21806,49.739006,44.573387,3.568001,15.230574,-11.502811,3.035464,34.7747,-2.502926,9.905198,NO
43.872845,10.302329,55.18028,-6.834716,-2.01021,101.214096,1.05536,308.8186,-17.740107,552.85815,31.007498,-0.100511,19.95134,107.59652,13.970963,0.552808,6.181397,-59.85402,44.174377,17.08679,2.512763,1.256382,-14.724792,1.557913,0.804084,3.216337,708.54895,1089.6346,17.840618,450.38766,3.919911,-3.216337,-3.618379,15.428366,-60.45708,-8.442884,44.174377,-3.769145,26.132736,167.85258,2.110721,10.101308,-1.457403,6.985481,85.433945,21.55951,-7.689055,3.517869,109.00366,-3.467613,200.92053,-5.879866,0.904595,60.306316,14.52377,282.13306,288.0129,65.73389,8.040842,95.937294,2.110721,-5.528079,13.719686,27.389118,-1.105616,24.072271,3.015316,-6.181397,3.417358,311.3816,-2.764039,-0.050255,97.29419,46.38561,525.11725,89.303604,8.643906,-10.654116,-0.150766,60.70836,-0.050255,11.55871,270.97638,89.35386,21.10721,21.358486,13.3679,-13.568921,102.721756,28.796265,-83.5745,48.49633,30.555199,11.759731,2.361997,-16.383215,2.512763,41.91289,-1.507658,18.79547,NO
75.594986,3.784099,61.93743,-4.43653,5.349933,60.632572,11.178315,168.8926,-6.306831,444.65335,31.577652,21.182255,20.529825,79.98802,16.180285,4.958474,-1.174376,-41.146637,73.985664,18.96399,13.266094,4.088566,-10.786857,-3.697108,7.872666,4.045071,477.01392,974.1228,68.07028,260.88535,-3.523127,-0.521945,1.087385,4.697502,-117.82901,-3.305649,47.496964,-3.740604,12.048224,154.75659,3.740604,-1.261366,-2.479237,4.262548,86.8168,64.41667,6.263336,12.004727,95.341896,5.741391,104.12796,-1.391852,-0.130486,31.70814,11.656764,169.8495,230.78653,109.17343,15.788826,58.588287,5.349933,-0.739422,7.785675,46.58356,-5.088961,41.32062,23.531006,3.001182,3.784099,296.3776,9.873454,-0.173982,89.6005,61.763454,252.31674,96.47278,11.482782,-6.959262,1.913797,29.185406,17.615633,10.743361,151.18997,93.03664,17.093687,9.308013,25.314318,6.785281,61.45899,22.400126,-41.146637,98.34308,29.359388,8.30762,2.000788,-8.568592,7.742179,41.581593,-1.348357,23.704987,NO
242.38774,25.558172,72.11056,2.240489,3.236262,100.15816,5.310789,64.72524,-9.127919,104.63914,22.570854,6.804449,39.16707,44.89276,5.559732,3.153281,4.812903,-124.720566,24.811342,14.355726,6.389543,17.923914,-22.902779,3.402224,5.974638,0.995773,159.6556,868.06506,55.18242,257.07538,-8.547051,-2.157508,0.414905,16.430254,-182.06049,-126.38019,64.72524,-0.414905,14.936594,458.8024,-2.655395,9.459843,-2.821357,2.074527,23.81557,-9.957729,-3.236262,1.659622,46.30344,1.244716,-7.966184,-3.402224,1.825584,1.908565,14.106784,100.24115,134.42935,71.529686,10.538597,40.992653,0.414905,-3.983092,16.596216,25.724134,2.406452,28.794436,25.973078,0,1.410678,217.0785,0.331924,3.90011,34.10522,51.365288,66.96573,48.377968,17.674969,-17.59199,11.368408,36.8436,4.149054,4.812903,148.78508,40.07986,13.276973,7.634259,7.717241,10.123692,45.556614,17.923914,-53.85472,58.252716,24.479418,2.157508,-4.232035,-9.376863,7.302335,23.317684,-1.327697,21.077194,NO
50.099606,16.044971,83.499344,-7.094716,-0.545747,106.09328,6.767267,42.78659,3.165335,418.47906,26.414171,4.365979,58.285816,73.56674,20.410952,-0.327448,-0.109149,-77.16867,24.77693,2.510438,5.457473,23.248837,-24.77693,-0.218299,9.605153,2.182989,374.7101,723.66095,21.611593,300.59763,-11.024097,0.109149,-2.947036,11.024097,-109.36777,-85.79148,64.398186,-3.820231,12.661339,133.4898,-1.528093,13.425384,-2.292139,2.837886,34.92783,-13.316235,-9.277705,8.18621,56.648575,1.746392,18.44626,-4.14768,0,18.55541,9.823452,96.815575,150.08052,90.04831,7.422164,71.7112,-1.96469,2.619587,17.245617,19.428604,3.711082,32.96314,26.959919,0.109149,3.383633,241.11118,1.200644,-0.109149,58.394966,62.760944,126.17678,41.2585,13.643683,-12.115591,-5.566623,53.810688,-1.855541,2.401288,66.47203,64.94393,11.788143,13.425384,6.003221,6.003221,51.30025,23.576286,-111.33246,86.44637,17.682215,-0.873196,-1.200644,0.327448,4.365979,26.414171,-0.327448,21.284145,NO
